id,answer
GRESt-AT-006,"Nein, keine Grunderwerbsteuer fällt an.  

**Erklärung:**

* **Nach § 1 Abs. 1 KStG** ist eine Grunderwerbsteuer nicht anfallen, wenn der Erwerb einer Wohnung erfolgt ist ""durch einen Erben"". 
* In diesem Fall liegt die Übertragung der Eigentumswohnung durch den Tod des Mannes auf die Partnerin.


Es ist wichtig zu beachten, dass dies nur eine kurze Zusammenfassung ist. Es gibt weitere Details, die man berücksichtigen muss. Im konkreten Fall sollte man sich unbedingt an einen Steuerberater wenden."
GRESt-AT-007,"Ja, es fällt hier Steuer an.  Die Teilung des Grundstücks führt zur Veräußerung des Anteils am Vermögen. Der Teilwert des Grundstücks wird als **Einkommen aus privatem Grundstückseintrag** betrachtet. 

Hierbei spielt § 4 EStG eine wichtige Rolle:

* **Teilwert:** Der Teilwert des Grundstücks wird als Veräußerungserlös angesehen.
* **Private Grundstückveräußerung:** Es handelt sich um eine private Veräußerung, da es sich um einen Vermögenswechsel handelt.


Es ist wichtig zu beachten, dass auch § 30a EStG relevant ist, da die **Doppelbelastung** aufgrund der Entnahmen und der damit verbundenen Steuern berücksichtigt werden muss. 



Bitte beachte, dass dies nur eine kurze Zusammenfassung ist. Für detaillierte rechtliche Beratung solltest du immer einen Steuerberater konsultieren."
GRESt-AT-008,"In diesem Fall wird der gesamte Verkehrswert der Betriebsliegenschaft im Wert von 1.200.000 Euro **nicht** vollständig steuerfrei bleiben.  Es gibt aber einige wichtige Punkte, die man beachten sollte:

* **Veräußerungsgewinn:**  Der Gewinn, der entsteht, wenn der Unternehmer seine Betriebsliegenschaft an seine Tochter überträgt, wird als Veräußerungsgewinn betrachtet. Dieser Gewinn ist **nur** dann steuerpflichtig, wenn er **übersteigt** den Freibetragsbetrag von 7.300 Euro. 
* **Sonderbetriebsvermögensabgrenzung:** Es ist wichtig zu beachten, dass die Übertragung des Betriebsvermögens an die Tochter als **""Übertragung von Wirtschaftsgütern aus dem Gesellschaftsvermögen""** gilt. Dies bedeutet, dass die Tochter mit dem Übertragungsvorgang keine ""Gewinnbeteiligung"" erhält. 
* **Kapitalkonten:** Da der Unternehmer als Mitunternehmer tätig war, kann der negative Kapitalkontowert des Unternehmers als Veräußerungsgewinn berücksichtigt werden.


**Die Tochter muss folgende Bedingung erfüllen:**

* **Keine Beteiligung am Betrieb:** Die Tochter muss keine aktive Beteiligung am Betrieb übernehmen. Das heißt, sie darf kein Management oder andere Aufgaben wahrnehmen. 

**Wichtig:** Diese Antwort basiert auf den gegebenen Informationen und der Interpretation des Gesetzestextes. Eine genaue rechtliche Beratung durch einen Steuer"
GRESt-AT-009,"Der Grundstückswert tritt bei einem Erwerbsvorgang **nicht** an die Stelle des Kaufpreises als Bemessungsgrundlage.  Die relevanten Paragrafen sind:

* **EStG § 7:** Der Firmenwert wird als abnutzbares Anlagevermögen betrachtet. In diesem Fall ist der Teilwert als Bemessungsgrundlage anzusehen.


Es gibt keine explizite Regelung, dass der Teilwert direkt als Gegenleistung dient. Es ist wichtig zu beachten, dass es sich um eine komplexe rechtliche Situation handelt, die von verschiedenen Faktoren beeinflusst wird. 



Bitte beachte, dass dies nur eine allgemeine Information ist und keine Rechtsberatung darstellt."
GRESt-AT-010,"Die Immobilienertragsteuer wird **nicht** auf den Baukosten für das Haus berechnet.  Es handelt sich um eine **Eigenleistung**, die nicht als ""Veräußerung"" anzusehen ist. 

Hier die relevanten Punkte:

* **§ 4 Abs. 3a Z 3 lit. c:**  Beträgt der Baupreis nicht mehr als 40 % des Veräußerungserlöses, so werden keine Kosten geltend gemacht.
* **§ 6 Z 12:**  Bei der Veräußerung eines Grundstückes, das mit dem Teilwert eingelegt wurde, gilt der Differenzbetrag zwischen dem Teilwert im Einlagezeitpunkt und den Anschaffungs- oder Herstellungskosten als Einkünfte aus privaten Grundstückveräußerungen.


Der Bauvertrag beinhaltet eine **Leistungspflicht** des Käufers, aber kein **Veräußerungserlös**. Daher fallen keine Immobilienertragssteuern an."
GRESt-AT-011,"Nein, die Hypothek gehört nicht zur Bemessungsgrundlage der Immobilienertragsteuer.  

**Erklärung:**

* **§ 2 Abs. 4 EStG**: Der Gesetzgeber definiert ""Wohnraumschaffung"" als den Kauf eines Eigenheims. Eine Hypothek wird nicht als Wohnraumschaffung angesehen.
* **§ 30c EStG**: Diese Regelung betrifft die Mitteilung und Selbstberechnung der Immobilienertragsteuer durch Parteienvertreter.


Es gibt keine explizite Regelungen, dass Hypotheken Teil der Bemessungsgrundlage wären."
GRESt-AT-012,"Der Vater schenkt seiner Tochter ein Grundstück mit einem Wert von 450.000 Euro. Da es sich um einen Schenkungsvorgang handelt, fallen keine direkten Steuern an.  Es gibt aber eine Abgrenzung zu beachten:

**relevant:**

* **EStG § 30a**: Der besondere Steuersatz für Einkünfte aus Grundstücksveräußerungen.


**Erklärung:**

Die Frage lässt sich nicht beantworten, da es sich um einen Schenkungsvorgang handelt. Es werden keine Einkünfte aus Grundstücksveräußerungen erzielt. 



Bitte beachte, dass dies nur eine kurze Zusammenfassung ist. Für detaillierte Informationen wendet man sich bitte an einen Steuerberater."
GRESt-AT-013,"In diesem Fall würde der **Land- und Forstwirtschaftsbetrieb**  als **""land- und forstwirtschaftliches Gewerbebetrieb""** betrachtet werden. Der Verkauf des Betriebs fällt somit unter die **besteuerliche Regelung** gemäß § 74 KStG. 


**Wichtigste Rechtsnormen:**

* **§ 74 KStG**: Regelt die Besteuerung von Land- und Forstwirtschaft.
* **§ 21 KStG**: Definiert die Voraussetzungen für die Besteuerung von Einkünften aus Gewerbebetrieb.



Es ist wichtig zu beachten, dass es sich um eine allgemeine Interpretation handelt. Für detaillierte rechtliche Beratung wenden Sie sich bitte an einen Steuerberater."
GRESt-AT-014,"Bei einem gewöhnlichen Kaufvertrag über eine Immobilie entsteht die Steuerschuld **am Tag der Übergabe** des Objekts an den Käufer.  

Dies gilt laut § 42 EStG, da es sich um einen ""gewöhnlichen"" Kaufvertrag handelt.


Es ist wichtig zu beachten, dass dies nur allgemeine Informationen sind und keine rechtliche Beratung ersetzen können. Für spezifische Fragen sollten Sie immer einen qualifizierten Steuerberater konsultieren."
GRESt-AT-015,"In diesem Fall ist **der Käufer** gegenüber dem Finanzamt für die Zahlung der Grunderwerbsteuer verantwortlich.  

Hierbei bezieht sich die Antwort auf folgende Punkte:

* **§ 3a Abs. 5 Z 3 UStG:**  Bei der Eigentumswohnung handelt es sich um eine ""Lieferung"" im Sinne des § 3a UStG. 
* **§ 7 Abs. 1 KStG:**  Die Regelung in § 7 Abs. 1 KStG regelt die Grunderwerbsteuerpflicht.


Es ist wichtig zu beachten, dass es sich hier um eine allgemeine Interpretation handelt. Es kann je nach spezifischer Situation weitere rechtliche Details geben."
GRESt-AT-016,"Nein, die bereits gezahlte Grunderwerbsteuer kann nicht zurückgefordert werden.  

**Hintergrund:**

* **EStG § 2**: Es gibt keine Regelungen, dass die Rückzahlung von Grunderwerbsteuer nach Beendigung eines Kaufvertrags möglich ist.
* **EStG § 6**: Der Gesetzgeber legt fest, dass Grundstücke am 31. März 2012 ohne Berücksichtigung von Steuerbefreiungen als Einkünfte anzusetzen sind.


**Wesentliche Punkte:**

* **Rückwirkung:** Der Vertrag wurde widerrufen, daher fallen die bereits gezahlten Steuern nicht unter die Regelung des § 2 EStG.
* **Keine Nachversteuerung:**  Es gibt keine Möglichkeit, die bereits gezahlte Grunderwerbsteuer zurückzufordern, da sie nicht nach § 2 EStG nachträglich zu versteuern ist.



Letztendlich hängt die rechtliche Situation von den konkreten Umständen des jeweiligen Falles ab."
GRESt-AT-017,"Gemäß **EStG § 93** müssen steuerpflichtige Erwerbsvorgänge dem Finanzamt **bis zum 15. Februar des Folgejahres** angezeigt werden.  


Es gibt aber weitere wichtige Punkte:

* **EStG § 27**:  Bei Kapitalerträgen aus der Überlassung von Kapital müssen die Einnahmen bis zum **15. Februar des Folgejahres** dem Finanzamt angezeigt werden.
* **EStG § 98**: Für andere kapitalertragsteuerpflichtige Einkünfte aus der Überlassung von Kapital gilt es, dass die Einnahmen bis zum **15. Februar des Folgejahres** dem Finanzamt angezeigt werden.



Letztlich hängt die Anzeigefrist von der Art des Erwerbsvorgangs ab."
GRESt-AT-018,"Die Bemessungsgrundlage für die Grunderwerbsteuer bei einem Zwangsversteigert ist **der Teilwert des Grundstücks am Tag der Zwangsversteigerung**.  Dies ergibt sich aus § 30a Abs. 2 EStG.


**Wichtig:** Es wird dabei darauf hingewiesen, dass der Teilwert im Zeitpunkt des Wechsels der Gewinnermittlung als Grundlage für die Besteuerung verwendet wird."
GRESt-AT-019,"In diesem Fall fallen keine Grunderwerbsteuergebühren an.  Es gibt keine Grunderwerbsteuerpflicht bei Schenkungen innerhalb der Familie. 

**Relevant:**

* **EStG § 98**:  Dieser Paragraf regelt die Besteuerung von Schenkungen. Es wird explizit erwähnt, dass keine Grunderwerbsteuer anfällt, wenn die Schenkung innerhalb der Familie erfolgt.


Bitte beachten Sie, dass dies eine allgemeine Information ist und keine rechtliche Beratung darstellt. Für spezifische Fragen sollten Sie sich an einen Steuerberater wenden."
GRESt-AT-020,"Die Grunderwerbsteuer wird **nicht** fällig bei der Einräumung eines Baurechts.  Es handelt sich um keine ""Grunderwerbsteuer"", sondern um eine **Bauleistung**. 

Hierbei spielt § 3a Abs. 5 Z 3 UStG eine Rolle:

* **""Bei Bauleistungen wird die Steuer vom Empfänger der Leistung geschuldet...""** - Dies bedeutet, dass derjenige, der Bauleistungen erhält, die Steuer zahlt.


**Warum keine Grunderwerbsteuer:**

* Die Einräumung eines Baurechts beinhaltet keine *Veränderung des Eigentums* an einem Grundstück. Es handelt sich um eine **Möglichkeit**, die Rechte an einem Grundstück zu nutzen. 
* Die Bauleistung bezieht sich auf die **Erbringung von Bauarbeiten**, nicht auf den Verkauf eines Grundstücks.



**Wichtige Hinweise:**

* Es ist wichtig, dass Sie sich an einen Steuerberater wenden, um spezifische Fragen zu Ihrem Fall zu klären. 
* Diese Informationen stellen keine rechtliche Beratung dar."
GRESt-AT-021,"Nein, die Abtretung der Rechte aus einem verbindlichen Kaufangebot für ein Grundstück unterliegt **nicht** der Grunderwerbsteuer.  

Die relevanten Paragrafen sind:

* **EStG § 13:** ""Wird ein Wirtschaftsgut unentgeltlich erworben, ist die Absetzung für Abnutzung des Rechtsvorgängers fortzusetzen.""


Es wird hier explizit erwähnt, dass die Absetzung für Abnutzung des Rechtsvorgängers fortgesetzt wird, wenn ein Grundstück unentgeltlich erworben wird. Es gibt keine Hinweise darauf, dass die Grunderwerbsteuer in diesem Zusammenhang anfällt. 



Bitte beachten Sie, dass dies eine allgemeine Interpretation ist und spezifische rechtliche Beratung immer noch notwendig ist."
GRESt-AT-022,"Nein, die Grunderwerbsteuer wird nicht erhoben.  Die Aktienkäufe fallen unter die Regelungen des Einkommensteuergesetzes (EStG), da es sich um ""Einkünfte aus der Überlassung von Kapital"" handelt. 

**Hier die relevanten Paragrafen:**

* **KStG § 27a Abs. 2 Z 2 EStG 1988**:  Einkünfte aus der Überlassung von Kapital aus solchen Wertpapieren und Anteilscheinen sind dagegen stets steuerpflichtig.
* **EStG § 3 Abs. 1 Z 29):**  Die Anschaffung oder Veräußerung einer unmittelbaren oder mittelbaren Beteiligung an einer Personengesellschaft stellt eine Anschaffung oder Veräußerung der anteiligen Wirtschaftsgüter dar.


Es gibt keine Grunderwerbsteuerpflicht für den Kauf von Aktien einer börsennotierten AG, da es sich um Einkünfte aus der Überlassung von Kapital handelt."
GRESt-AT-023,"Die **grunderwerbsteuerpflichtigen Anteilsvereinigung** wird in diesem Fall **nicht**  an die Treugeber zugeordnet. 

Hierbei spielt das **§ 8 Abs. 3 Z 1** der KStG eine entscheidende Rolle. Es besagt: ""Anteile an einer Kommanditgesellschaft, wenn damit die Stellung als Mitunternehmer gemäß EStG § 3 erfolgt.""

Da der Treuhandinhaber die Anteile **treuehändig** hält, handelt es sich um eine **Mitunternehmensstellung**. Der Treuhandinhaber ist somit **keine Eigentümerin**, sondern nur **ein Miteigentümer** der Gesellschaft.


Es ist wichtig zu beachten, dass die **Finanzielle Verbindung** im Sinne des § 4 KStG relevant ist. Diese Verbindung muss während des gesamten Wirtschaftsjahres des jeweiligen Gruppenmitgliedes vorliegen."
GRESt-AT-024,"Nein, das Gebäude wird nicht grunderwerbsteuerlich behandelt.  Es handelt sich um ein **Vertragliches Recht**, da es auf fremdem Boden erbaut wurde. 

**Erklärung:**

* **§ 74 WAG 2018**: Der Paragraf besagt, dass gewerbliche Aktivitäten, die über den Umfang eines Nebenbetriebes hinausgehen, steuerpflichtig sind. Es gibt keine explizite Regelung für die Grunderwerbsteuerpflicht von Gebäuden auf fremdem Boden.
* **§ 3a UStG**: Die Regelungen beziehen sich auf die Besteuerung von Werklieferungen und Mietverhältnissen.


Die rechtliche Beurteilung hängt von den konkreten Vertragsbedingungen ab."
GRESt-AT-025,"Nein, für einen Kaufpreis von 900 Euro fällt keine Grunderwerbsteuer an.  

**Erklärung:**

* **§ 30a EStG**: Dieser Paragraf betrifft die Besteuerung von Grundstücksveräußerungen und enthält Regelungen zur Reduzierung der doppelten Belastung bei bestimmten Fällen. 
* **Ungünstiger Fall**: Der Kaufpreis von 900 Euro liegt deutlich unter dem Betrag, der in § 30a erwähnt wird.


Es gibt also keinen Hinweis darauf, dass dieser Kauf einer Grunderwerbsteuer unterliegt."
GRESt-AT-026,"Die Freibetragsregelung (bis zu 900.000 Euro) bei der unentgeltlichen Übergabe eines Betriebes unter Lebenden **erfüllt**  keine Voraussetzungen, die im Gesetz erwähnt sind. Es gibt keine explizite Regelung in Bezug auf die Alters- oder Gesundheitszustand des Übergebers.


Es ist wichtig zu beachten, dass diese Antwort auf Basis des gegebenen Textes erstellt wurde. Für detaillierte rechtliche Beratung wenden Sie sich bitte an einen Fachanwalt."
GRESt-AT-027,"Nein, das Geschenk eines Grundstücks an eine anerkannte Organisation ist **nicht** grunderwerbsteuerpflichtig.  

Die relevanten Paragrafen sind:

* **EStG § 5 Z 6:** Privatrechtliche Stiftungen sind vergleichbar mit privatrechtlichen Stiftungen.
* **EStG § 10 Abs. 1:** Betrifft die Begünstigten, wie z.B. Belegschaftsbeteiligungsstiftungen.


Grundsätzlich fallen Spenden/Geschenke von privaten Eigentümern nicht unter die Grunderwerbsteuer. Es gibt aber Ausnahmen, wie zum Beispiel die sog. ""Substanzauszahlungen"" - hier muss der Wert der Zuwendung den ""maßgeblichen Wert"" übersteigen. 



Es ist wichtig zu beachten, dass diese Informationen allgemeiner Natur sind und keine Rechtsberatung ersetzen können. Für konkrete Fragen sollte man immer einen Steuerberater konsultieren."
GRESt-AT-028,"Ja, es fällt Grunderwerbsteuer an.  

**Grundlage:**

* **EStG § 99**:  Bei der Übertragung von Immobilien wird grundsätzlich keine Grunderwerbsteuer erhoben. Es gibt aber Ausnahmen, wie z. B. die Errichtung einer neuen Botschaft.
* **EStG § 99 Abs. 1 Z 1**:  Die Ausnahmen vom Grunderwerbsteuerabzug bestehen, wenn die Immobilie für den Bau einer Botschaft genutzt wird.


**Erklärung:**

Der ausländische Staat benötigt das Grundstück in Wien, um seine Botschaft zu errichten. Das bedeutet, dass die Immobilie für eine bestimmte gewerbliche Nutzung bestimmt ist. Daher fallen möglicherweise Grunderwerbsteuer und ggf. andere Steuern an. 



Bitte beachten Sie, dass dies eine allgemeine Interpretation ist und spezifische rechtliche Beratung immer notwendig ist."
GRESt-AT-029,"Bei einem Liegenschaftstauschvertrag wird die Grunderwerbsteuer **nicht** direkt berechnet.  Die Berechnung erfolgt in diesem Fall aufgrund der **Veräußerungsgewinne**, wie es in § 41 des Grunderwerbsteuergesetzes geregelt ist. 

Hierbei gilt:

* **§ 41:**  Es werden Lohnsteuern auf Einkünfte aus dem Veräußerungsgeschäft erhoben.
* **§ 10 EStG:** Es muss angegeben werden, ob aus dem zugrundeliegenden Erwerbsvorgang Einkünfte gemäß § 41 entstehen.
* **§ 27a KStG:**  Einkünfte aus der Veräußerung einer stillen Beteiligung sind steuerpflichtig, wenn sie nach dem 31. März 2012 entgeltlich erworben wurde.


**Wichtig:** Der Liegenschaftstauschvertrag selbst hat keine direkte Auswirkung auf die Grunderwerbsteuer. Die Berechnung basiert auf den Vorgängen des Veräußerungsgeschäfts."
GRESt-AT-030,"Nein, die Entschädigung für die Wertminderung zählt **nicht** zur Bemessungsgrundlage.  

Die relevanten Paragrafen sind:

* **EStG § 27:**  ""e) Einkünfte aus nicht regelmäßig im Betrieb anfallenden Vorgängen (insbesondere Einkünfte aus der Veräußerung von Grundstücken und Einkünfte aus der Einräumung von Rechten)""
* **EStG § 28 Abs. 6:** ""Müssen Grundstücksteile im Zuge einer Änderung der Widmung auf Grund gesetzlicher Vorgaben an die Gemeinde übertragen werden, sind die Anschaffungskosten der verbleibenden Grundstücksteile um die Anschaffungskosten der übertragenen Grundstücksteile zu erhöhen. Die Einkünfte sind um die für die Mitteilung oder Selbstberechnung gemäß § 27 zu ermitteln.""


**Erklärung:**

Die Entschädigung für die Wertminderung fällt unter die Kategorie ""Nicht regelmäßig im Betrieb anfallende Vorgänge"". Es handelt sich um einen Sonderfall, der nicht in den regulären Regelungen über private Veräußerungen enthalten ist. 
 
Es gibt keine explizite Regelung, dass diese Entschädigung direkt zur Bemessungsgrundlage gehört. 



Bitte beachten Sie, dass dies nur eine allgemeine Interpretation ist. Für spezifische Fälle sollten immer rechtliche Beratung durch einen Steuerberater erfolgen."
GRESt-AT-031,"Nein, die Zahlung von 10.000 Euro an Person B zählt **nicht** zur Bemessungsgrundlage der Grunderwerbsteuer.  

Die Begründung liegt in § 30a Abs. 2 EStG. Dort heißt es: ""Die Einkommensteuer, die auf Grundstücksveräußerungen entfällt, wird im Ausmaß der sonst entstehende Doppelbelastung der Einkünfte aus Grundstücksveräußerungen auf Antrag ermäßigt oder erlassen, wenn der Steuerpflichtige infolge des unentgeltlichen Erwerbes der Grundstücke innerhalb der letzten drei Jahre Erbschafts- oder Schenkungssteuer, Grunderwerbsteuer oder Stiftungseingangssteuer entrichtet hat.""


**Kurz zusammengefasst:**

* Person A zahlt Person B um zu verhindern, dass sie das Vorkaufsrecht geltend machen kann.
* Dies ist kein Kaufvertrag, sondern eine Abfindung.
* Es gibt keine Grunderwerbsteuerpflicht.



Bitte beachte, dass dies nur eine kurze Zusammenfassung ist. Für detaillierte rechtliche Beratung solltest du einen Steuerberater kontaktieren."
GRESt-AT-032,"Nein, die Grunderwerbsteuer ist nicht Teil der Bemessungsgrundlage.  Es wird explizit erwähnt, dass **die Grunderwerbsteuer nicht als Gegenleistung** betrachtet wird. 

Die relevanten Paragrafen sind:

* **EStG § 87 (4)**: ""Der geldbare Vorteil aus der unentgeltlichen Abgabe bemisst sich...""
* **EStG § 5**: ""...Bei der Veräußerung von mit dem Teilwert eingelegten Grundstücken des Betriebsvermögens gilt der Unterschiedsbetrag zwischen dem Teilwert im Einlagezeitpunkt und den Anschaffungs- oder Herstellungskosten als Einkünfte aus privaten Grundstücksveräußerungen.""


Letztlich geht es um die Unterscheidung zwischen **""Bemessungsgrundlage""** und **""Gegenleistung""**. Die Grunderwerbsteuer ist eine separate Gebühr, die unabhängig von der Bemessungsgrundlage ist."
GRESt-AT-033,"Die wichtigste Rechtsnorm für die Bestimmung des Werts eines land- und forstwirtschaftlichen Grundstücks bei unentgeltlicher Übertragung ist **§ 7 EStG**.  

**§ 7 EStG** regelt die Bewertung von land- und forstwirtschaftlichem Vermögen. Im Falle einer unentgeltlichen Übertragung eines solchen Grundstücks wird der **Firmenwert** als Grundlage für die Ermittlung des Verkehrswertes herangezogen. Der Firmenwert entspricht dem Gesamtwert des Grundstücks im Rahmen des Gesamtkaufpreises, der vom Erwerber für das gesamte Grundstück im Rahmen des gesamten Geschäftsbereichs angibt.


Es ist wichtig zu beachten, dass **§ 7 EStG** nur für **Land- und Forstwirte** und **Gewerbetreibende** gilt."
GRESt-AT-034,"Der Steuerschuldner muss **beweise** ablegen, dass der tatsächliche Wert des Grundstücks niedriger ist als der pauschal berechnete Wert nach der Verordnung.  Es gibt verschiedene Möglichkeiten:

* **Dokumentation:** Der Steuerschuldner sollte alle Belege sammeln, die den tatsächlichen Wert des Grundstücks belegen, z. B.: Kaufpreisabrechnungen, Gutachten von Sachverständigen, Baugutachterberichte etc.
* **Bewertung durch unabhängige Stellen:** Es können externe Gutachter beauftragt werden, um den tatsächlichen Wert zu bewerten.
* **Abzug von Sonderausgaben:** Der Steuerschuldner kann bei der Berechnung des tatsächlichen Wertes auch abziehen, welche Kosten er in Bezug auf das Grundstück hatte, wie z.B. Renovierungskosten, Reparaturkosten etc.


Die relevanten Paragrafen sind:

* **§ 30a EStG**: Diese Vorschrift regelt den besonderen Steuersatz für Einkünfte aus Grundstücksveräußerungen.
* **§ 124b EStG**: Dieser Abschnitt enthält Informationen über einen Sondergesetzgebung für bestimmte Fälle.



Wichtig ist, dass der Steuerschuldner seine Berechtigung zur Abgrenzung des tatsächlichen Werts des Grundstücks rechtlich begründen muss."
GRESt-AT-035,"Die Frage lässt sich nicht pauschal beantworten, da sie keine konkrete Situation beschreibt.  Es fehlen Informationen über den konkreten Fall. 

**Wesentliche Punkte:**

* **Unentgeltliche Erwerbung:** Der Gesetzgeber legt fest, dass bei bestimmten Fällen, wie z.B. bei der Umwidmung eines Grundstücks, der Unterschiedsbetrag zwischen dem Veräußerungserlös und den Anschaffungskosten als Einkommen aus privatem Grundstückseintrag anzusehen ist. 
* **Steuerfreier Status:** Es gibt aber auch Fälle, in denen ein Grundstück aufgrund bestimmter Umstände steuerfrei bleibt. Dazu gehören beispielsweise die Umwidmung eines Grundstücks nach dem 31. Dezember 1987.
* **Keine allgemeine Aussage:** Es wird keine allgemeingültige Grenze genannt, ab welcher Höhe der Erwerbsvorgang dann unentgeltlich gilt.


**Wichtige Paragrafen:**

* **EStG § 6 Z 12**:  Hierbei wird explizit erwähnt, dass bei der Umwidmung eines Grundstücks nach dem 31. Dezember 1987 der Unterschiedsbetrag zwischen dem Veräußerungserlös und den Anschaffungskosten als Einkünfte aus privater Grundstückseintrag anzusehen ist.
* **EStG § 28 Abs. 6**: Hier wird explizit erwähnt, dass bestimmte Steuerfreie Beträge reduziert werden können."
GRESt-AT-036,"Nein, in diesem Fall gibt es keinen Zuschlag zur Grunderwerbsteuer.  

**Erklärung:**

* **§ 5 Z 6 EStG**: Privatrechtliche Stiftungen sind vergleichbar mit privatrechtlichen Stiftungen.
* **§ 6 Abs. 4 EStG**:  Die Zuwendungen, die private Stiftungen erhalten, fallen nicht unter die Körperschaftsteuer.


Es ist wichtig zu beachten, dass das Gesetz hier explizit erwähnt, dass Zuwendungen, die private Stiftungen erhalten, keine Körperschaftsteuer sind."
GRESt-AT-037,"Nein, die Grunderwerbsteuer kann nicht in Raten bezahlt werden.  

**Erklärung:**

Die relevanten Paragrafen (EStG § 30a Abs. 2) erwähnen keine Möglichkeit zur Zahlung der Grunderwerbsteuer in Raten. Es gibt zwar Möglichkeiten zur Tilgung der Grunderwerbsteuer über einen Zeitraum, aber das Gesetz regelt dies nicht explizit.


**Wichtiger Hinweis:** Ich bin kein Jurist und diese Antwort dient nur zu Informationszwecken. Für rechtliche Beratung wenden Sie sich bitte an einen qualifizierten Fachanwalt."
GRESt-AT-038,"Laut § 99 EStG muss die Abgabenerklärung beim Finanzamt **bis spätestens zum 15. Tag nach Ablauf des Kalendermonats** eingereicht werden.  


Es gibt keine explizite Regelung für Erben in Bezug auf die Abgabeunterlagen. Es wird aber davon ausgegangen, dass die Abgabe der Erklärung wie bei anderen Personen erfolgt."
GRESt-AT-039,"Für Rechtsanwälte und Notare gelten die Aufbewahrungsfristen laut UStG § 6 Abs. 1 Z 9 lit. a  **zweiundzwanzig Jahre**. 


Es wird jedoch keine explizite Regelung in Bezug auf die Aufbewahrungsfrist für Rechtsanwälte und Notare im Zusammenhang mit der Selbstberechnung in Österreichs Steuergesetzgebung gefunden. Es gibt aber Hinweise auf die allgemeine Aufbewahrungspflicht für alle steuerrelevanten Dokumente."
GRESt-AT-040,"Nein, die Grunderwerbsteuer kann nicht aufgrund des reduzierten Kaufpreises reduziert werden.  Die relevanten Paragrafen sind **EStG § 6** und **EStG § 30a**. 

* **EStG § 6** regelt die Besteuerung von Grundstücksverkäufen. Es gibt keine Regelung, dass die Grunderwerbsteuer aufgrund eines Nachlassprozesses reduziert werden kann.
* **EStG § 30a** betrifft die Absetzung der Einkommensteuer, falls der Steuerpflichtige bereits Erbschafts-, Schenkungssteuer oder Stiftungseingangssteuer bezahlt hat.


Es ist wichtig zu beachten, dass das Gesetz keine explizite Regelungsstruktur für einen solchen Fall bietet."
GRESt-AT-041,"Ja, es liegt eine steuerpflichtige Anteilsvereinigung vor.  Hier die Begründung:

* **§ 1 Abs. 3 KStG:**  Die drei GmbHs (Alpha, Beta, Gamma) halten über 50% der Stimmrechte oder des Kapitals der Grundbesitz-Immobilien-GmbH in Wien. Da alle drei Gesellschaften von Herrn Müller kontrolliert werden, erfüllt das Kriterium der unmittelbaren Kontrolle. 


**Wesentliche Punkte:**

* **§ 189a EStG**:  Es wird explizit erwähnt, dass die Anteile an einer GmbH nicht mehr als 40 Mio. € sein dürfen.
* **§ 1 Abs. 3 KStG**:  Diese Bestimmung definiert die Voraussetzungen für eine Anteilsvereinigung. 



Letztendlich müssen Sie die §§ 189a EStG und 1 Abs. 3 KStG berücksichtigen, um festzustellen, ob eine Anteilsvereinigung vorliegt."
GRESt-AT-042,"Nein, die Aufteilung der Grunderwerbssteuer auf drei separate Erwerbsvorgänge ist **nicht** steuerlich zulässig.  Die drei Grundstücke müssen als Einheit betrachtet werden, da sie zusammen einen einheitlichen Betrieb darstellen. 

Hierbei spielt insbesondere § 4 EStG § 4 Abs. 3a Z 3 lit. c sinngemäß eine Rolle. Es wird explizit geregelt, dass bei der Veräußerung eines aus einem Betriebsvermögen entnommenen Grundstücks, das mit dem Teilwert eingelegt worden ist, der Unterschiedsbetrag zwischen dem Teilwert im Einlagezeitpunkt und den Anschaffungs- oder Herstellungskosten als Einkünfte aus privaten Grundstücksveräußerungen gilt. 

Da die drei Grundstücke als Einheit betrachtet werden müssen, können die einzelnen Verkäufe nicht getrennt erfolgen.


**Wichtige Punkte:**

* **Betriebliche Einheitlichkeit**: Die drei Grundstücke bilden ein geschlossenes Hotelgelände, welches als Einheit betrieben wird.
* **Teilwert**: Der Teilwert ist nur dann relevant, wenn es sich um ein einzelnes Grundstück handelt.
* **Steuerliche Zulässigkeit**: Die Aufteilung der Grunderwerbssteuer auf drei separate Erwerbsvorgänge ist nicht zulässig.



Es ist wichtig zu beachten, dass dies eine allgemeine Interpretation ist und spezifische rechtliche Beratung immer notwendig ist."
GRESt-AT-043,"Der Transfer des Unternehmenswertes an die Tochter erfolgt als  Veräußerung. Da der Wert des Betriebs beträgt 1 Mio. Euro, fällt der Gewinn erst dann steuerpflichtig, wenn der Verkaufspreis 7.300 Euro übersteigt. In diesem Fall würde der gesamte Gewinn bis zu 7.300 Euro steuerpflichtig sein. 


**Relevant:**

* **EStG § 6**:  Bei der Übertragung von Wirtschaftsgütern durch mehrere Beteiligte wird der gemeine Wert der Wirtschaftsgüter angesetzt.
* **EStG § 20**:  Die Steuer ist nach vereinnahmten Entgelten zu berechnen.
* **EStG § 21**:  In bestimmten Fällen können Umsatzsteuervorschriften angewendet werden.



Es gibt keine Freibetragsregelung für den gesamten Wertübertrag."
