id,answer
VAT-INTL-021,"Der Ort der Leistung für die Umsatzsteuergemässigkeit in diesem Fall ist in Frankreich, da der Streaming-Dienst angeboten und der Zahlungstag stattfindet. (§ 5 Abs. 1 Z 1 UmsStG)

Die Privatperson, die in Wien lebt, ist der Endverbraucher. Sie ist somit in der Regel steuerpflichtig, wenn sie den Streamingdienst in Österreich verwendet und zahlt die Gebühr. (§ 7 Abs. 1 KStG)

Es ist jedoch wichtig zu beachten, dass die genauen Bedingungen des jeweiligen Doppelschutzabkommens zwischen Österreich und Frankreich berücksichtigt werden müssen, da es zu möglen Steuerrechten in beiden Ländern kommen kann. ("
VAT-INTL-022,"In solch einem Fall kann nach österreichischem Recht der steuerliche Leistungsort des Mobilfunkdienstes, der der Privatperson in Österreich bereitgestellt wird, aufgrund des sogenannten ""Domizilprinzips"" (§ 2 Abs. 1 Z 12 KStG) in Österreich liegen. Da die Privatperson in Österreich durchgehend für mindestens 6 Monate ihren gewöhnlichen Aufenthalt hat und eine Mietwohnung in Innsbruck belegt, gilt Österreich als ihr domizilärer Ort. Somit sind die Mobilfunkleistungen, die in Österreich verbraucht werden, steuerlich in Österreich leistbar und abzuschössig. (§ 7 Abs. 1 KStG)"
VAT-INTL-023,"Ja, das Prinzip des Wohnsitzes des Empfängers gemäß den Regeln für elektronische Dienstleistungen an Nichtunternehmer (B2C-E-Geschäfte) gilt, sofern die von der österreichischen GmbH in der Cloud angebotenen Dienstleistungen in den Regeln für elektronische Dienstleistungen (eGD) des EU-Rechts (z.B. Richtlinie 2002/30/EG) als ""elektronische Dienstleistungen"" qualifiziert sind. In Österreich ist dies unter anderem in § 11 Abs. 1 Z 3 KStG geregelt.

Relevanter Paragraph: § 11 Abs. 1 Z 3 KStG (Österreichisches Abgabenrecht)"
VAT-INTL-024,"Der steuerliche Leistungsort für die Mobilfunkrechnungen in diesem Fall liegt in den USA, da der Kundenort und der Gebrauchschwerpunkt des Handys während des gesamten Jahres dort liegen (§ 7 Abs. 1 Z 2 KStG)."
VAT-INTL-025,"Die Leistung des österreichischen Unternehmens an die Privatperson in Brasilien gilt als ausgeführt in Brasilien. (§ 2 Abs. 1 Z. 1 Umsatzsteuergesetz)

In English:

""An Austrian company rents special tools to a private person in Brazil. The performance of this service is considered rendered in Brazil."" (§ 2 Par. 1 Item 1 Income Tax Act)"
VAT-INTL-026,"Der Ort der Leistung für die Umsatzsteuer in diesem Fall liegt in Österreich, da der Rechtsanwalt in Österreich tätig ist und die Leistung an die Privatperson in der Schweiz geliefert wird, handelt es sich um eine Dienstleistung im Sinne des Umsatzsteuergesetzes (UStG). In diesem Zusammenhang ist der Paragraph § 12 Abs. 1 UStG relevant."
VAT-INTL-027,"Die Leistung der österreichischen Rechtsanwalts an die Privatperson in Japan, die eine Online-Rechtsberatung in österreichisches Mietrecht erfährt und diese Beratung für ein Verfahren in Wien verwendet, ist steuerbar in Österreich. Dieser Fall fällt unter § 7 Abs. 1 Nr. 1 KStG (Steuergesetz), wonach Leistungen, die in Österreich erbracht werden, steuerpflichtig sind. (§ 7 Abs. 1 Z 1 KStG)

Zusätzlich ist die Leistung des Rechtsanwalts als Dienstleistung gem. § 2 Abs. 1 Nr. 13 KStG steuerpflichtig. (§ 2 Abs. 1 Z 13 KStG)

Die Frage der Steuerpf"
VAT-INTL-028,"In der allgemeinen Abgabenordnung (KStG) gilt als Nichtunternehmer jener, der keine wirtschaftliche Tätigkeit ausübt und kein Auftraggeber ist (§ 2 Abs. 1 Nr. 1 KStG). Hinsichtlich der Bestimmungen über den Ort der sonstigen Leistung ist ein Nichtunternehmer der, der keine wirtschaftliche Tätigkeit betreibt und kein Stammgeschäft in Österreich hat (§ 7 Abs. 1 Z 1 KStG)."
VAT-INTL-029,"Der Umsatz, der beschrieben wird, entspricht dem Umsatztyp der Leistung in Artikel 3 Abs. 1 Nr. 13 Umsatz- und Einkommensteuer-Gesetz (UStG): Es handelt sich um eine Leistung im Sinne der Umsatzsteuer, da der Influencer eine Werbung erbringt. Der Tausch der Werbung gegen das Smartphone ist im Rahmen des Umsatzsteuerrechts irrelevant (§ 7 Abs. 1 S. 2 KStG). Der Influencer erwirbt eine Gegenleistung, die dem Werbeleistungswert entspricht. Somit liegt ein Umsatz im Sinne des Umsatz- und Einkommensteuergesetzes vor. (§ 7 Abs. 1 S. 1 KStG)"
VAT-INTL-030,"Die sonstige Leistung der Wiener Marketingagentur an die Privatperson mit Wohnsitz in Kanada erfolgt über das Internet. Laut § 3 No. 12 KStG handelt es sich um eine Dienstleistung, die im Sinne von § 4 Abs. 1 KStG im Lande der Nutzung erbringt wird. In diesem Fall ist Kanada der Ort der sonstigen Leistung. (§ 7 Abs. 1 S. 2 KStG)"
VAT-INTL-031,"Die Leistung des IT-Spezialisten, die für die private Ahnenforschung eines Kunden aus Australien durchgeführt wird, ist in Österreich dann steuerpflichtig, wenn die folgenden Bedingungen erfüllt sind:

1. Der IT-Spezialist handelt in Österreich wirtschaftlich tätig (§ 1 Abs. 1 KStG).
2. Die Leistung zählt zu den steuerbaren Leistungen (z.B. § 7 Abs. 1 Nr. 1, 2, 3 KStG).
3. Der Kunde aus Australien ist in Österreich wohnhaft oder hat in Österreich einen Firmsitz (§ 7 Abs. 1 Nr. 5 KStG).

Wenn diese Bedingungen erfüllt sind, ist die Leistung des IT-Spezialisten"
VAT-INTL-032,"Ja, dies kann eine Katalogueintrag nach Umsatzsteuerrecht sein, wenn der Österreicher regelmäßig Fahrzeuge vermietet und die Vermietungseinnahmen über das jährliche Umsatzlimit von 18.200 Euro (§ 2 Abs. 1 Nr. 10 UmsStG) hinausliegen. In diesem Fall gilt die Vermietung als wirtschaftliche Tätigkeit und muss gemäß § 7 Abs. 1 KStG mit Umsatzsteuer belegt werden. (§ 7 KStG)"
VAT-INTL-033,"Der Leistungsort der Rechtsübertragung zwischen dem Wiener Musiker und dem Fan in Australien liegt in Australien ist, da der Fan der neue Rechtinhaber des Liedes wird und dort seinen Wohnsitz hat (§ 13 Abs. 1 ZPO). Die Leistung des Musikerconsents an die Nutzung der Rechte an dem Lied an diesen Ort erfolgt (§ 11 Abs. 1 UGB)."
VAT-INTL-034,"Der Leistungsort für den Energieversorgungsdienstleistungsfall zwischen einem österreichischen Wiener Energieversorger und einem privaten Kunden in der Schweiz liegt an der Grenze Österreich-Schweiz am Punkt, an dem das Gasnetz der österreichischen Seite mit dem Gasnetz der schweizerischen Seite verbunden ist. (§ 2 Abs. 1 Nr. 14 KEG, § 2 Abs. 1 Nr. 15 KEG)

Der österreichische Energieversorger ist verpflichtet, die Lieferung an den Grenzpunkt sicherzustellen und die Grenzübertragung zu betreuen. (§ 2 Abs. 1 Nr. 14 Z 2 KEG)

Die Abrechnung erfolgt anhand der in der E"
VAT-INTL-035,"Der Bundesminister für Finanzen verfolgt mit der Anwendung von § 3a Abs. 16 UstG das Ziel, den Umsatzsteuerbetrug zu verhindern und zu bestehen. Dieser Paragraph regelt die Ausnahme von der Umsatzsteuerpflicht für bestimmte Leistungen innerhalb der EU (§ 3a Abs. 1 bis 15 UstG). Abs. 16 dient der Sicherstellung der Umsatzsteuerpflicht für Fälle, in denen die Anwendung der Ausnahmen nicht sinnvoll wäre (z.B. bei Leistungen, die nicht in der Regel Umsatzsteuerbehandlung genießen). (Quelle: § 3a Abs. 16 S. 1, 2 Umsatzsteuergesetz - UStG)"
VAT-INTL-036,"Der Leistungsort nach § 3a Abs. 16 UStG, also der Ort der Wirtschaftsbeziehung zwischen Lieferant und Endkunden, kann durch eine Verordnung in Richtung des Inlandes (innerhalb der Europäischen Union) und Richtung des Auslands (außerhalb der Europäischen Union) verschoben werden. (Paragraphen nicht genannt, da § 3a Abs. 16 UStG allgemein ist und keine spezifischen Paragraphen für diese Richtungen enthält.)"
VAT-INTL-037,"Der Vorgang des Landwirts, der Getreide an die Mühle bringt und gegen Mahlgebühr das gleiche Gewicht an Mehl erhält, wird als Lieferung und Annahme von Gegenleistung (Gegengut) einzustufen sind. Dieser Transaktion liegt kein Umsatz im Sinne der Umsatzsteuer-Gesetzgebung (z.B. § 4 Abs. 1 Nr. 1 UmsStG) zugrunde, da es sich um eine Barwirtschafts- oder Bargeldtransaktion handelt. Stattdessen ist es eine Leistungserbringung und -erfassung im Sinne von § 14 Abs. 1 Nr. 1 UmsStG.

Der Landwirt ist als Lieferant und der Müller als Empfänger dieser Le"
VAT-INTL-038,"Der Steuersatz für die Weiterverrechnung einer Stadtführung durch ein Reisebüro regelt die Umsatzsteuer-Richtlinie der Europäischen Union (EU-Umsatzsteuer-Richtlinie). Gemäß Artikel 29 Abs. 1 Nr. 9 der Richtlinie gilt für solche Dienstleistungen der Umsatzsteuer-Satz der Herkunftsstaat des Dienstleistungserbringers. In Österreich gilt der Grundsatz der progressiven Umsatzsteuer (§ 4 Abs. 1 KStG). Der Umsatzsteuer-Satz für Dienstleistungen liegt je nach Art und Weise der Leistung zwischen 13,5 % und 20 %. (§ 7 Abs. 1 Z 13 KStG)
"
VAT-INTL-039,"Der Ort der Leistung liegt in Wien, Österreich. In diesem Fall gilt die Leistung als lokale Leistung und ist gemäß § 7 Abs. 1 KStG steuerfrei. (Section 7 paragraph 1 of the Austrian Income Tax Act)"
VAT-INTL-040,"Die Leistung, eine qualifizierte Pflegekraft für privates Hauspersonal in Serbien anstellen zu lassen, kann als Auslandsleistung betrachtet werden. Nach § 3 No. 11 KStG sind Auslandsleistungen steuerfrei, wenn sie im Ausland erbracht und nicht in Österreich vergütet werden.

Wenn die Wiener Agentur die Pflegekraft direkt in Serbien beschäftigt und vergütet, so dass die Steuerpflicht in Serbien liegt, ist diese Leistung steuerfrei in Österreich.

Wenn die Agentur die Pflegekraft in Österreich beschäftigt und sie in Serbien einsetzt, so dass die Steuerpflicht in Österreich liegt, ist diese Leistung gemäß § 7 Abs. 1 Nr. 2 KSt"
VAT-INTL-041,"Der Leistungsort für den Verzicht des österreichischen Softwareentwicklers, sich für die nächsten zwei Jahre von der Gründung eines eigenen IT-Unternehmens zu enthalen, liegt an der Stelle des Vertragspartners, also am privaten Investor aus den USA.

Referenzen:

Der Verzicht an sich ist kein Leistung innerhalb der Besteuerungsgrenzen des österreichischen Abgabenrechts. Deshalb gibt es keinen direkten Paragraphen-Referenz.

Falls es sich um eine Leistung im Sinne des § 1 Abs. 1 Z 1 KStG handelt, müsste die Frage genauer beantwortet werden, um die Anwendbarkeit des Steuergesetzes zu klären."
VAT-INTL-042,"Ja, dies kann eine Sorgfaltleistung sein, je nachdem, ob die Leistung wirklich aus Sorgfalt und nicht aus wirtschaftlicher Absicht (z.B. Ertragsverteidigung) durchgeführt wurde. In der Regel gilt: Sorgfaltleistungen sind nur dann steuerlich anerkannt, wenn sie wirklich aus Sorgfalt und nicht aus wirtschaftlichem Interesse erbracht wurden. (§ 8 Abs. 1 S. 1 KStG)

In diesem Fall ist es wichtig zu prüfen, ob Herr Stolz wirklich aus Sorgfalt handelte und ob die Leistung tatsächlich dem Freund angeboten wurde, ohne Erwartung eines wirtschaftlichen Vorteils. (§ 8 Abs. 1 S. 2 KStG)
"
VAT-INTL-043,"Ja, die Übernachtungsdienste, die Herr Stolz für Angela erbringt, können als sonstige Leistung angesehen werden. Sie sind nicht unbedingt mit dem Betrieb des Unternehmens verbunden, sondern eine persönliche Günstlichkeit. Paragraphenrechtlich ist dieses Verhältnis nicht explizit geregelt, es wäre im Allgemeinen unter den sonstigen Leistungen zu verstehen, die nach § 8 Abs. 1 S. 2 KStG steuerlich berücksichtigt werden können. (§ 8 Abs. 1 S. 2 KStG: ""Sonstige Leistungen, die mit dem Betrieb des Unternehmens nicht unmittelbar verbunden sind, sind Steuernachwuchse, soweit sie nicht dem Absatz 1 oder 3"
VAT-INTL-044,"Ja, Herr Müller muss Steuern zahlen, wenn er den Firmenwagen für privaten Gebrauch verwendet hat. Gemäß § 6 Abs. 1 Nr. 4 KStG (Österreichisches Steuergesetz) sind Kosten, die für privaten Gebrauch aufgebracht wurden, nicht als Betriebsausgaben abzusprechen. In diesem Fall fehlt die Voraussetzung für einen Steuerabzug.

Zusätzlich gilt, dass nach § 13 Abs. 1 KStG privates Fahrten mit dem Unternehmensfahrzeug Steuern ausmachend, die nicht mit dem Unternehmenszweck verbunden sind, als Privatverbrauch anzusehen sind und mit dem Einkommensteuerabschlag nicht abzusprechen sind.

"
VAT-INTL-045,"Ja, die Personengemeinschaft muss Steuern bezüglich des Vorsteuerabzugs des Fahrrads verrechnen, da privater Gebrauch durch Frau Becker festgestellt wurde. Paragraphenmäßig gilt dies nach § 7 Abs. 1 S. 2 KStG (Vorsteuerabzug bei Kauf von Sachvermögen) in Verbindung mit § 10 Abs. 1 S. 1 KStG (Privatgebrauch).

§ 7 Abs. 1 S. 2 KStG: ""Wer ein Sachgut erworben hat, ist steuerlich verpflichtet, den Betrag des Vorsteuerabzugs, der bei der Erwerbung des Sachguts gemacht wurde, in der Steuerperiode, in der er das Sachgut erstmals in den"
VAT-INTL-046,"Die Leistung steuerlich als ausgeführt an der Rechnungswegstelle gilt. Somit in Wien, wo Herr Schmidt sein Unternehmen betreibt (§ 11 Abs. 1 UStG). Die Softwarekosten können gemäß § 7 Abs. 1 KStG als Werbungskosten behandelt werden, wenn sie zur Erbringung von Werbeleistungen dienen. (§ 7 KStG)"
VAT-INTL-047,"Die Leistung des Buchhaltungsunternehmens, die Buchhaltung für die Filiale in Linz erbringt, gilt steuerlich als ausgeführt an der Stelle, an der die Leistung erbracht wird (§ 5 Abs. 1 Nr. 2 Umsatzsteuergesetz). Da das Buchhaltungsunternehmen in Wien sitzt, gilt die Leistung als in Wien ausgeführt und somit steuerlich an diesem Ort. (§ 7 Abs. 1 Nr. 3 KStG)

In English:

""The company has its headquarters in Graz and a branch in Linz. A bookkeeping firm from Vienna handles the bookkeeping for the Linz branch. Where is the performance taxable: at the company's headquarters in Graz or in Linz?""

The performance of the bookkeeping firm, which handles the bookkeeping for the"
VAT-INTL-048,"Die Leistung steuerlich gesehen wird in dem Ort ausgeführt werden, wo die Leistungserbringung stattfindet (§ 8 Abs. 1 S. 1 Z. 1 KStG). In diesem Fall in Graz, da Frau Meier dort die Leistung erbringt."
VAT-INTL-049,"Die Leistung steuerlich gesehen wird in Graz ausgeführt, da die Arbeit an der Privatperson in Graz durchgeführt wird und die Filiale in Graz verantwortlich ist. (§ 5 Abs. 1 Nr. 13 KStG)

Referenz:
- KStG: Abgabenordnung (Österreichisches Steuerrecht)
- § 5 Abs. 1 Nr. 13: Definition der Leistungserbringung"
VAT-INTL-050,"Die Vermittlungsleistung an einen Nichtunternehmer erbringt man an dessen Wohnsitz oder seine sonstige Kontaktadresse. (§ 5 Abs. 1 Ziff. 12 EStG)

(Note: In English, the answer would be: ""A mediation service is provided to a non-entrepreneur at his/her place of residence or his/her other contact address."")"
VAT-INTL-051,"Ja, die Leistung des Grundstücksmaklers, die zur Vermittlung des Grundstücksverkaufs erbracht wird, gilt als sonstige Leistung im Zusammenhang mit dem Grundstück (§ 2 Paragraph 1 Nr. 13 KStG). Sie wird ausgeführt, wo die Parteien vereinbart haben, dass der Makler handelt (§ 11 Abs. 1 ZPO)."
VAT-INTL-052,"Es handelt sich bei der Buchung eines Ferienhauses auf einem Campingplatz wahrscheinlich um eine sonstige Leistung im Sinne des § 1 Paragraph 13 Absatz 1 Zusatz 10 KStG. Der Leistungsort ist der Campingplatz. (§ 7 Absatz 1 Satz 1 KStG definiert Grundstück als ""Bauland, Gartenland, Gebäude und angeschlossene Grundstücksteile"". Der Campingplatz wäre kein Bauland oder Gebäude, sondern ein Grundstücksteil, der der Nutzung zugänglich gemacht wird. Deshalb ist die Frage, was hier betroffen ist, ein wesentlicher Faktor, um festzustellen, ob es sich um eine sonstige Leistung handelt.)"
VAT-INTL-053,"Ja, dies kann als Miete oder Pacht einer Immobilie betrachtet werden (§ 2 Abs. 1 Z. 13 und Z. 14 EStG). Die Leistung erbringt Frau Meier an den Unternehmer und gilt als erbracht an dem Stichtag, an dem das Event stattfindet. (§ 7 Abs. 1 KStG)"
VAT-INTL-054,"Die Leistung, die an einen Nichtunternehmer erbracht wird, z.B. Führung in einem Museum oder der Verkauf eines Kunstwerks in einer Galerie, kann als ""sonstige Leistung"" im Sinne des Umsatzsteuergesetzes (KStG) bezeichnet werden. Diese Leistungen fallen unter den Artikel 11 Abs. 1 Nr. 12 und 13 der Anlage 1 zur EStG (§ 14 Abs. 1 Nr. 12 und 13 KStG). Sie sind von der Umsatzsteuerbefreiung für Leistungen des Handels mit Kapitalgütern gem. § 4 Nr. 21 KStG ausgenommen.

(Translation:

""The service provided to a non-entrepreneur, such as a museum tour or the sale of a"
VAT-INTL-055,"In Österreich gilt für Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, und wenn der Empfänger ein Nichtunternehmer ist, die Regelung des § 6 Abs. 1 Z. 21 KStG (Gesetz über die allgemeine Abgabe an den Staat, Abgabenordnung) anwendbar ist. Hiernach sind solche Leistungen als Leistungen des tatsächlichen Verbrauchs anzusehen und steuerfrei. Sollten die Leistungen jedoch nicht tatsächlich verbraucht werden, sondern z.B. für weiteren Verwendungszweck bestimmt sein, so gilt die Regelung des § 6 Abs. 1 Z. 22 KStG, wonach sie als Leistungen des tatsächlichen Unter"
VAT-INTL-056,"Reparaturarbeiten oder Gutachten an beweglichen Gegenständen zählen als ""sonstige Leistung"" im Sinne des Abgabenrechts, wenn sie wirtschaftlicher oder beruflicher Art sind und nicht mit dem normalen Betrieb des Gegenstandes verbunden sind. Dies bedeutet, dass sie nicht im Rahmen der Herstellung oder Wiederherstellung des normalen Betriebszustands des Gegenstandes durchgeführt werden.

Beispielhaft können Reparaturarbeiten an Fahrzeugen, Maschinen oder Geräten betreffen. In der Regel handelt es sich um Einzelleistungen, die nicht mit der Herstellung oder Wiederherstellung des normalen Betriebszustands des Gegenstandes verbunden sind.

Relevante Vorschriften finden sich im österreichischen Abgaben"
VAT-INTL-057,"In solch Fall handelt es sich um eine Leistung gegen Obligationen, die gem. § 5 Abs. 1 Nr. 11 Umsatzsteuergesetz (UStG) genannt wird. Der Sitz der Restaurant- oder Cateringleistung bestimmt die Stelle der Leistungserbringung (§ 14 Abs. 1 UStG). Wenn der Unternehmer an mehreren Standorten tätig ist, muss jeder Standort separat registriert und steuerlich behandelt werden. Die Leistung an den Nichtunternehmer gilt als an diesem Standort ausgeführt (§ 14 Abs. 3 UStG).

Relevante Paragraphen: § 5 Abs. 1 Nr. 11, § 14 Abs. 1, § 14 Abs."
VAT-INTL-058,"Die Leistung, die Eintrittskarten für Mitarbeiter an einer Messe in München erbringt, wird steuerlich an der Stelle verbraucht, an der die Messe stattfindet (§ 5 Abs. 1 S. 1 Nr. 10 Umsatzsteuergesetz). Somit gilt die Leistung für die Umsatzsteuer in München als ausgeführt.

Für die Einkommensteuer gilt: Der Unternehmer kann die Kosten der Eintrittskarten als Betriebsausgaben behandeln, wenn die Veranstaltung mit wirtschaftlicher Bedeutung für den Unternehmer ist (§ 7 Abs. 1 KStG)."
VAT-INTL-059,"Die Vermietung des Motorboots in Hamburg gilt steuerlich als Ausfuhrung im Sinne des § 7 Abs. 1 KStG, da der Ort Hamburg außerhalb der Heimatgemeinde von Herrn Meier liegt. (§ 7 Abs. 1 S. 1 KStG)

Translation:

""Mr. Meier rents a motorboat for two weeks in Hamburg. The rental is considered a performance taxably according to which law?""

Answer:

The rental of the motorboat in Hamburg is considered a performance according to § 7 (1) No. 1 of the Austrian Income Tax Act (KStG), as the location Hamburg is outside Mr. Meier's home community. (§ 7 Abs. 1 S. 1 KStG)"
VAT-INTL-060,"Ja, Herr Meier's Mietung des Motorboots für zwei Wochen in Hamburg kann als kurzfristige Vermietung bezeichnet werden. Relevanter Paragraph: § 6 Abs. 1 Nr. 3 KStG (Steuercode für Vermietung von Gütern).

(Translation: ""Yes, Herr Meier's rental of a motorboat for two weeks in Hamburg can be considered a short-term rental. Relevant paragraph: § 6 Par. 1 Nr. 3 KStG (Tax code for the rental of goods)."")"
VAT-INTL-061,"Die Vermietung eines PKW für persönliche Nutzung in München steuerlich als ""ausgeführt"" anzusehen ist, wenn die Mietwagen in Deutschland steuerlicher Leistungsbereich liegt. In diesem Fall wäre § 6 Abs. 1 S. 1 KStG (Steuergesetz) relevant. Danach gilt eine Leistung in Deutschland, auch wenn sie ausländische Quellen hat, steuerlich als im Einkommensteuerbereich anzusetzen.

Zusätzlich ist zu berücksichtigen, dass die Mietwagen-Leistung nach § 5 Abs. 1 Nr. 12 EStG (Einkommensteuergesetz) als ""Sachleistung"" einzustufen ist.

Somit muss Frau Becker die Mietkosten des PKW in"
VAT-INTL-062,"Ja, es handelt sich um eine kurzfristige Vermietung, wenn Frau Becker den PKW für 25 Tage mietet. In der Regel gilt eine Mietdauer von mehr als 6 Monaten als langfristig (§ 2 Abs. 1 Nr. 11 EStG). Alle anderen Dauern gelten als kurzfristig. (§ 7 Abs. 1 Nr. 2 KStG)"
VAT-INTL-063,"Die Leistung des italienischen Musicians, die live eine ""Gondelfahrt"" durch Venedig für eine Privatperson in Wien streamt, einschließlich interaktiver Q&A, kann als Leistung des Audiovisuellen Unterhalt angesehen werden. Nach dem österreichischen Abgabenrecht (KStG) ist diese Leistung ab dem Betrag von jährlich 18.000 Euro steuerpflichtig gemäß § 11 Abs. 1 Nr. 12 KStG. Insbesondere gilt dies, wenn der Musiker in Österreich wohnt oder seine Leistung in Österreich ausübt (§ 11 Abs. 1 Nr. 12 Z 1 KStG).

Zusätzlich kann die Leistung als Dienstleistung angesehen werden, und"
VAT-INTL-064,"Die Leistung des Software-Developers ist in Österreich steuerpflichtig, da er in Österreich wirkte. Relevante Paragraphen: § 1 Abs. 1 KStG (Allgemeine Steuerpflicht), § 2 Abs. 1 KStG (Wirtschaftliche Tätigkeit). Der Sitz des Auftraggebers in Japan hat keine Auswirkung auf die Steuerpflicht des Leistungserbringers in Österreich. (§ 8 Abs. 1 Z 3 KStG)"
VAT-INTL-065,"Die Leistung, die ein deutscher Tourist für ein Airbnb-Angebot in Österreich bucht, kann je nach Umständen steuerpflichtig sein. In Österreich handelt es sich um einen Verbrauchervertrag (§ 12 Abs. 1 Z 2 UGB). Die Mieteinhaltung ist gemäß § 11 Abs. 1 Z 10 KStG als gewerblicher Betrieb anzusehen, wenn sie regelmäßig und wirtschaftlich betrieben wird. In diesem Fall ist die Mieteinhaltung steuerpflichtig.

Der Tourist kann, wenn er die Möglichkeit hat, die Mieteinhaltungsteuer (§ 11a KStG) direkt an den Mietshausher bezahlen. Sollte der Tourist die Möglichkeit nicht haben, muss"
VAT-INTL-066,"Der Leistungsort der Fotografenleistung gemäß Österreichischem Abgabenrecht liegt in Bern, Schweiz (§ 2 Abs. 1 Z 11 VV-AO). Der Fotograf gilt als Auslandserbringer (§ 2 Abs. 1 Z 12 VV-AO). Die Leistung ist daher ausländischer Art und wird nicht mit dem Österreichischen Einkommensteuergesetz (KStG) belegbar. (§ 7 Abs. 1 KStG)"
VAT-INTL-067,"Der Leistungsort liegt an der Adresse der Privatperson in Italien. (§ 2 Abs. 1 Z 23 EStG)

Inhaltlich handelt es sich um eine Dienstleistung (§ 2 Abs. 1 Z 1 EStG), die an den ausländischen Ort geleistet wird. (§ 2 Abs. 1 Z 23 EStG)"
VAT-INTL-068,"Die Leistung ist im Falle des Verkaufs von Frankfurter Würstchen an Touristen aus Frankreich im Ausland steuerpflichtig, wenn die Voraussetzungen des Auslandsverkehrssteuergesetzes (AVSG) erfüllt sind (§ 2 Abs. 1 AVSG). Dies geschieht insbesondere, wenn der Verkauf in Österreich erfolgt und der Käufer im Ausland wohnt (§ 2 Abs. 2 AVSG). In diesem Fall ist der Verkäufer verpflichtet, die Auslandsverkehrssteuer nach § 5 AVSG zu entrichten."
VAT-INTL-069,"Die Übernachtung in einem Wiener Hotel durch einen Touristen aus Deutschland ist in Österreich allgemein steuerpflichtig gemäß § 3 Abs. 1 Z. 12 und Z. 15 des Einkommensteuergesetzes (EStG). Hierbei handelt es sich um eine Leistung, die im Ausland erbracht und in Österreich genossen wird. Der Tourist muss in diesem Fall eine Steuerabschöpfung leisten, z.B. durch die mitgebrachte Steueridentifikationsnummer (Steuernummer) oder durch die Ausstellung einer Rechnung durch den Hotelbetrieb. (§ 7 Abs. 1, 2, 3 KStG)

Relevante Paragraphen:

* § 3 Abs. 1 Z. 12, 15 EStG
"
VAT-INTL-070,"Die Leistung des österreichischen Models für die Show in Mailand durch die italienische Modeagentur ist in Österreich steuerpflichtig, da der Modelhauptbetrieb in Österreich liegt (§ 2 Abs. 1 Nr. 1 KStG). Der Leistungserbringer ist verpflichtet, die Umsätze und Erträge des Modellgeschäftes in Österreich für die Steuerabgabe zu melden (§ 7 KStG). In Italien hingegen kann es sich um eine Steuerfreiheit oder andere Steuersystem handeln, deshalb muss unterschieden werden, ob es sich um ein Doppelbesteuerungsabkommen zwischen Österreich und Italien gibt. (§ 13 Abs. 1 KStG)"
VAT-INTL-071,"Die Leistung, die Zutritt zu einer Van-Gogh-Ausstellung in Wien zu erlangen, ist generell keiner Steuerpflicht unter Österreichischem Recht, da es sich um kulturelle Leistungen handelt, die gemäß § 2 No. 15 EStG steuerfrei sind (§ 12 Abs. 1 Z 13 KStG). Die Reisekosten, die zur Beförderung des Besuchers zur Ausstellung notwendig geworden sind, können jedoch gemäß Steuerhilfeleistungsverordnung (B-VG 1971, BGBI. I S. 1231/1971, als amended, in der Fassung vom 25.06.2019, BGBI. I S. 133/2"
VAT-INTL-072,"Die Leistung, d.h. der Kauf von Büchern an einer Buchmesse in Frankreich, ist für Österreichische Touristen allgemein steuerfrei. Es gibt keinen bestimmten Paragraphen im Österreichischen Abgabenrecht, der dieses Szenario direkt regelt. Allgemein gilt: Ausländische Umsatzleistungen, die im Ausland erbracht werden, sind im Regelfall von der österreichischen Umsatzsteuer befreit (siehe § 4 Abs. 1 Z 1 KStG)."
VAT-INTL-073,"Christian's Bed & Breakfast-Betrieb in Österreich ist steuerpflichtig gemäß § 1 Abs. 1 KStG, unabhängig von seiner australischen Staatsbürgerschaft. Relevanter Paragraph: § 1 Abs. 1 KStG (Allgemeine Steuerpflicht) und § 2 Abs. 1 KStG (Voraussetzungen für die Steuerpflicht)."
VAT-INTL-074,"Die Leistung des Malers, das Vermieten seiner Gemälde an österreichische Museen, kann je nach Umständen steuerpflichtig sein. Wenn der Maler in Österreich wohnt und die Tätigkeit wesentlich handelt, sozialer oder ökonomischer Hinsicht, kann es sich um eine Leistung handeln, die unter § 3 No 11 KStG als Leistung im Sinne des Abgabenrechts angesehen wird. In diesem Fall ist die Leistungsteuerpflichtige Stelle der Maler selbst.

Wenn der Maler aus Frankreich ist und in Österreich nicht wohnt, handelt es sich um eine Auslandsleistung. In diesem Fall kann die Leistungsteuerpflichtige Stelle der Auftraggeber (die Museen) sein, wenn sie die Leistung in"
VAT-INTL-075,"Die Leistung des österreichischen Youtubers, die Werbung auf einem Event in den USA durchführen zu dürfen, als Leistung für das US-Unternehmen, ist je nach Umständen steuerpflichtig in Österreich (§ 2 Abs. 1 KStG) und/oder den USA.

In Österreich ist die Leistung, wenn sie in Österreich geleistet wird, als Dienstleistung (§ 3 Abs. 1 KStG) steuerpflichtig. In den USA kann die Leistung, je nach Regelungen des US-Steuerrechts, als Einkommen aus selbständiger Tätigkeit oder als Auslandseinkommen behandelt werden.

Es ist empfehlenswert, dass der betroffene Person oder das betroffene Unternehmen, jeweils die anwendb"
